,StdDeviation,Skew,Kurtosis,EtaE,StetsonK,Amplitude,Beyond1Std,Beyond2Std,Beyond3Std,MagnitudePercentageRatio,Cusum
16,0.3499773902887647,0.5338000651224867,-1.871527593708267,1.6407287837769118,0.8922670952674978,0.3914687635474863,0.5,0.0,0.0,0.13177081217575,0.4072623461646847
17,0.1895289781674674,-0.4636290913347448,-2.973820264774492,1.5855428234345568,0.9551131934801927,0.1960568195936112,0.2,0.0,0.0,0.44154387240610216,0.4271396053657183
18,0.5154192919422765,0.018717812647461595,-1.7561489157768362,0.4566942052206823,0.910291592342021,0.6518489625003081,0.45454545454545453,0.0,0.0,0.29533647652967254,0.4339644893014534
19,0.27758911186982943,-0.11706842872740798,-2.107398246690501,1.758698201116128,0.8934639790738359,0.3143963290909255,0.2,0.0,0.0,0.35821353967902686,0.3995692385313068
20,1.4931640546631864,-0.6306115800214603,-0.49028442355011803,0.7374683965369244,0.8340974697324439,2.349520163910837,0.4166666666666667,0.0,0.0,0.12199204201833444,0.3992937640164062
21,0.5693151271016924,-0.577664142980336,-1.084155218751783,1.831867534226341,0.8695172975812406,0.6656252402168565,0.2,0.0,0.0,0.3114382683471911,0.3888599570007098
22,0.5192897155892492,-0.12033426045864795,-0.8244550349457453,0.7031987466652282,0.8389186875944886,0.7693798607525295,0.4,0.0,0.0,0.18982002415146912,0.39793407367167166
23,0.20326491405024344,-0.022334233595720964,-1.5475327163617294,1.5885289257755861,0.888239307675342,0.25957832973750605,0.42857142857142855,0.0,0.0,0.2523776971478814,0.411174902226951
24,0.19167369083716357,-0.23296577022089407,-2.3807255131605674,1.658313759362806,0.8949510178713336,0.21225750424101086,0.2,0.0,0.0,0.3885196504789344,0.4002342624985862
25,0.318376479900972,-0.4359641498861725,-1.0161299500933132,0.7101139806291505,0.8847019341694828,0.44799446598709025,0.4444444444444444,0.0,0.0,0.3444462124433447,0.41705249132006333
26,0.34342522891851734,0.4158316577955987,-1.4149243062977832,1.0066393473948292,0.8980331456039077,0.43643864796173304,0.4444444444444444,0.0,0.0,0.38460121040246176,0.42333688465787345
27,1.3711844344984863,-0.6175023618768958,-1.0369443532481073,1.1729349663027506,0.8567169484514153,1.7969488481467426,0.5,0.0,0.0,0.21960995591261157,0.4006926623184601
28,0.3750198876753357,-0.13564148580368598,-1.880075653958766,1.4441027777160198,0.9137855689773505,0.449271464040935,0.5,0.0,0.0,0.3416644775671409,0.4170841407096588
29,0.10953547713230745,-0.8065140697570846,-1.454880649342595,1.7427183827212513,0.9289061760545384,0.12323173880388083,0.2,0.0,0.0,0.3301882954438705,0.4154194708754671
30,1.3904940388599552,-0.010620199155159573,-2.50265322130024,1.214119099439187,0.947968919549115,1.5124867886835034,0.6666666666666666,0.0,0.0,0.47359055313728876,0.4326866342090415
31,0.24936952496314724,-0.6308093564630709,-0.740523877941822,1.468469779949413,0.8519352820221102,0.2947617556875155,0.2,0.0,0.0,0.2935587336197913,0.38099704060638573
32,1.6508471127173634,-0.035692712559606654,-1.796751556454896,0.9876937483319524,0.9035675477286484,2.0088850807360483,0.5,0.0,0.0,0.31789058005308996,0.4226050236760135
33,0.28534509337133607,-0.011151612670949074,-5.935650715391233,2.002139339742434,0.9989252034096533,0.254949799589415,0.0,0.0,0.0,0.7491709268820064,0.43254730131665026
34,0.6445314184126212,0.12283482915603677,-1.4179456645026014,1.5878644865549045,0.8715968236643643,0.866727692357447,0.4,0.0,0.0,0.2751242594260463,0.3286166681234369
35,0.38496523989055786,-0.5961151273902253,-3.1900509781493307,1.624110219308638,0.9744693838941084,0.37968920989303534,0.4,0.0,0.0,0.4548499377645952,0.4357959568759112
36,0.3512296973732934,0.3635503854098234,-2.0104965899651583,1.2129560893043771,0.9369777119869367,0.41854829810173655,0.42857142857142855,0.0,0.0,0.374792168967161,0.43373639939819997
37,0.18278044579859112,-0.19495299694468193,-4.88520162502865,2.0382458813228137,0.980684616174792,0.17712799979423544,0.25,0.0,0.0,0.6022405035232868,0.4246488953539686
38,0.12170705185791149,-0.9048121560347232,-0.0747506413689818,1.546531759478624,0.8625336132609202,0.14468818845360332,0.2,0.0,0.0,0.2717421143459745,0.3857367584259863
39,1.281338594960056,-1.3172847545075905,0.9935256118395537,0.6856605474567973,0.788296008602823,2.0896028806357165,0.29411764705882354,0.11764705882352941,0.0,0.1069327940983089,0.3777273229112669
40,0.4299724229364487,-0.3662129594390519,-3.9243366939390576,2.073214651847234,0.9627001731167986,0.429719900560972,0.25,0.0,0.0,0.5347404293402932,0.41686140307341224
41,1.059149417519653,-0.08067652631232163,-2.980112417851055,1.5252057744316434,0.9068189209039856,1.0835348384530938,0.2,0.0,0.0,0.4763728464778338,0.4055417500848637
42,0.12618707415084382,-0.0929963867261799,-2.9419267495963615,1.4700303116276088,0.9065077543402527,0.13081995994700613,0.2,0.0,0.0,0.4625399188684421,0.4054025921671054
43,0.4384368723393957,-0.08130875573713711,-2.7725675199459383,1.444170132840959,0.893766288600434,0.46891207643744437,0.2,0.0,0.0,0.42964018018027494,0.3997044354616563
44,0.34732908747004515,0.047960909988702685,-2.659270102982783,1.1843351151871577,0.9612332081471459,0.376457237687049,0.5,0.0,0.0,0.5319405303413551,0.4387409259377113
45,1.0073644939368747,0.04428136091659834,-0.9143176662089911,0.38930811394566656,0.8437138318054164,1.5483778972526352,0.3076923076923077,0.0,0.0,0.20269720479498954,0.40530701468045177
46,0.49957569585750883,-0.5645209526392654,-1.064766132197728,1.9999256749922592,0.8859109488152498,0.6221839379374856,0.16666666666666666,0.0,0.0,0.3008158458486874,0.37530723625517715
47,0.19682506031891098,-1.0430041587800343,0.8623861539127313,1.874809776105552,0.8097225486079307,0.2604652863936643,0.16666666666666666,0.0,0.0,0.08679528537094713,0.3695860876609581
48,0.5241335388385248,-0.8486198822727139,-0.27108609673221107,1.2096335343187758,0.8397020516083364,0.751751511589303,0.4444444444444444,0.0,0.0,0.13760201486344642,0.3958393432456747
49,0.1893657661872873,-0.09261534288785733,-1.3775355648417742,0.7706698735775004,0.883852626400902,0.272787908811571,0.2727272727272727,0.0,0.0,0.20138708068074243,0.421360206839864
50,1.0111175631707374,-0.15992842024296186,-2.9496345419589662,1.5424310336841864,0.9171953682185517,1.047242716790203,0.2,0.0,0.0,0.4619489927389227,0.410182238396927
51,0.4285837782081101,0.15808944903701488,-2.018521120393488,1.0582659802558694,0.9163161478380993,0.5077287993959896,0.5,0.0,0.0,0.37051046940995774,0.4182391866476387
52,0.1700837010827743,-2.3052409179328177,5.351833333003694,1.5708991885584502,0.7022769197681518,0.27684997764407804,0.18181818181818182,0.09090909090909091,0.0,0.09189467938728074,0.33329988205126826
53,0.2701510376916625,-0.5007127445853145,-1.3597263119839056,1.5032524168926733,0.8863816450332609,0.33094021112210115,0.16666666666666666,0.0,0.0,0.2896397078761387,0.404576017952715
54,0.6503764657351248,-0.6022951391511951,-0.4309418285741984,2.242285992559511,0.8621524142006841,0.924581847868863,0.375,0.0,0.0,0.25133641896193737,0.40323486863987
55,0.3039567257027498,-0.11350976566778277,-2.835808194981297,1.5720339337098945,0.9034024853745234,0.3219305026730641,0.2,0.0,0.0,0.4398162405828094,0.4040138736679364
56,0.3852452377823569,-0.7339930381504126,-1.5647372582739436,1.1500802967753556,0.9115203878184082,0.4376942314417267,0.2857142857142857,0.0,0.0,0.2694911325832309,0.4219519481973754
57,0.24679604098834906,-0.6783882038114787,-1.0665240195706565,1.903646631537017,0.898694998704396,0.31427920464875214,0.25,0.0,0.0,0.407867482740165,0.34087526981846045
58,0.5598481703266249,-0.5247731383104897,-3.235866201046992,1.5756539561950833,0.9702509510049808,0.5399633925458147,0.4,0.0,0.0,0.4961655586194617,0.43390941633618973
59,1.0882601090743254,-0.3352351200818788,-2.755929478575344,1.5931252841447523,0.9312370175825695,1.1612442423145435,0.2,0.0,0.0,0.4235586845216989,0.4164618548957578
60,0.26065123841867033,-0.3648160426296295,-1.4372133709185295,0.9189670273381871,0.8928445722834836,0.33247316777665503,0.42857142857142855,0.0,0.0,0.40283373869979144,0.41330672549644276
61,0.9782248376585134,-0.6897503541186609,-0.9696966022013056,1.116440083601592,0.856516925336046,1.21140701543853,0.16666666666666666,0.0,0.0,0.22785981507109976,0.39094470074293497
62,1.7192331740502216,-0.556794253298381,-0.6630180079055648,0.40958582812202576,0.8395500148056498,2.725488874562741,0.3125,0.0,0.0,0.2003032885707269,0.4064454032063088
63,0.3568452632454542,-1.4441511495520056,0.7417304333617762,1.3033857352623284,0.8006793021201974,0.48827258252847905,0.2222222222222222,0.0,0.0,0.04149769471902005,0.37744384272327103
64,0.677594677525236,-0.14415231426593175,-2.7761079127361237,1.5853144014118103,0.9047882335965546,0.723627531874719,0.2,0.0,0.0,0.43044911148954507,0.40463359911277313
65,0.2339152662853441,-0.252539074214065,-3.050433710292567,1.5172367387549157,0.9347490097426562,0.23351519866770687,0.4,0.0,0.0,0.49493181466065617,0.41803246553704
66,0.57647545332082,0.09532342820603211,-0.8908286020310414,1.1528747894982823,0.7848965730960421,0.7878879682767028,0.4444444444444444,0.0,0.0,0.0219006567702452,0.36742172146688673
67,0.07906831546656275,-0.17628268055995164,-0.9736000152796009,2.2207687400162985,0.8688794179544834,0.12343227424630321,0.47058823529411764,0.0,0.0,0.24338863240678038,0.28167943695879155
68,0.2326817358423737,-0.10646515664674454,-1.6417285532825776,1.506256718729311,0.8680729011872527,0.28188211253739226,0.5,0.0,0.0,0.2138701927364781,0.39621925794933643
69,0.43580457382697113,0.36116232745895743,-1.622744401901751,0.8942224584118742,0.8958708324499188,0.534591928167222,0.4444444444444444,0.0,0.0,0.23240557036508083,0.4223175604617139
70,0.6188740739898972,-0.3345321854674037,-1.6672509548496102,1.2276843254791545,0.873887905603435,0.7548095040306677,0.5714285714285714,0.0,0.0,0.2947334182441482,0.4045314939779002
71,0.17636262002741665,0.33755710734513117,-1.9436015908640547,1.271917501564326,0.8769781547550853,0.20364614098481937,0.5,0.0,0.0,0.2566286754597928,0.40028393149885394
72,0.1818713272958856,-0.07976250194342467,-5.541271994614881,2.0154655704270734,0.9922346324004715,0.1701346984944827,0.25,0.0,0.0,0.669725921512613,0.4296501990867539
73,0.28971448554740015,-0.1251822472099473,-3.0077415128186704,1.5125126988143078,0.9152747760863472,0.2922385110184873,0.4,0.0,0.0,0.48970875010124565,0.40932332348399547
74,0.4944063024686992,-0.14535337067089435,-2.2806259598775016,1.4164612790675608,0.8844713249726434,0.5530241055779861,0.2,0.0,0.0,0.37667120378033847,0.39554760135762973
75,0.363916079821535,-0.6756683915695958,-0.09065165878497794,0.7679567150789849,0.8233894259464966,0.5805580451546302,0.36363636363636365,0.0,0.0,0.20246513528930252,0.3925355070101947
76,0.4412046527721549,-0.3913634305498889,-1.874270065756046,1.4052643769471589,0.878372492233367,0.5121716661246065,0.6666666666666666,0.0,0.0,0.25858998093060237,0.40092035657353664
77,0.5720386342794326,-0.6916684437048342,-2.0127535369300826,1.3221888207540782,0.904191574138422,0.6142137800704788,0.3333333333333333,0.0,0.0,0.36475786406979466,0.4127051012180977
78,0.4566616678364913,0.02890672232229426,-2.9923696463038505,1.4857458121392462,0.8997054135498286,0.4632023866513215,0.6,0.0,0.0,0.4855730784245261,0.40236049288439846
79,0.37472262030677367,0.06574104611789304,-1.5921016635472807,1.546804933375499,0.8721641364540244,0.45889790024532395,0.5,0.0,0.0,0.23542989193838704,0.3980866428190659
80,0.76305769927833,-0.40151612777305895,-2.9061153073434856,1.5030506616739585,0.9458347078327584,0.7980892952635283,0.2,0.0,0.0,0.4379091806064807,0.42299014043853866
81,0.3279027976612351,-0.2875513986207175,-2.980691520409099,1.5502021023412655,0.9358328343560814,0.3383508342787742,0.2,0.0,0.0,0.4598552127732381,0.4185171666393029
82,1.23943102211727,-0.6854005425164931,-0.9286244047645607,0.9712987100701258,0.8696665063425846,1.6713511353143513,0.4,0.0,0.0,0.17979503414759454,0.4125190447205755
83,0.4022503189831545,-1.3153738737403202,1.082482831035911,1.9685514291019712,0.8629374667479601,0.47599699082832636,0.2,0.0,0.0,0.23208847909267558,0.3859173671959807
84,1.6973325168085351,-0.6439374546025467,-0.7655961748849176,8.303052910331765,0.8200355770690707,2.4512470607325074,0.42857142857142855,0.0,0.0,0.04552654989528443,0.3951030272411558
85,0.43111381919087993,0.59848704192319,-2.1688970982291425,1.2942839150035474,0.8957352394561855,0.4521677318256927,0.3333333333333333,0.0,0.0,0.42734034367840645,0.4088453301687063
86,0.6816343484431862,-1.3788019397288265,0.9056546174650801,1.3974873242751649,0.8101774425728336,0.9429662905318565,0.25,0.0,0.0,0.12116140193967166,0.37892580157503103
87,0.7448127154347851,-0.07164658511004814,-5.587784114573631,2.0138818768659412,0.9930331680866821,0.6942778876260025,0.25,0.0,0.0,0.6761419943223431,0.4299959751818046
88,0.13381325119057672,-0.4247277406849085,-1.6872340341259258,1.1440127978517773,0.8787828672699308,0.1569389140838684,0.5714285714285714,0.0,0.0,0.2998991930552541,0.40679742092713
89,0.15465860319018554,-0.045618666163558086,-2.96576382472814,1.5311679511217677,0.9001478552668658,0.15905327247488188,0.2,0.0,0.0,0.47139475840635914,0.40255835883547075
90,0.5634443395460087,-0.4473221499778379,-2.454475570514316,1.63789360442308,0.9311225400440859,0.6152513599901059,0.2,0.0,0.0,0.39314961852485236,0.41641065898416924
91,0.2404419176949628,-0.8797090454396002,-0.43400567435454995,1.4106928605780584,0.8625569884342863,0.3153922132272715,0.14285714285714285,0.0,0.0,0.21255071929508176,0.3992862985458765
92,0.12366816790262972,-0.0001379485721395679,-5.999203558833038,2.0000364224803526,0.9999867256281364,0.10748855950841296,0.0,0.0,0.0,0.7941917334599318,0.4330069539205855
93,0.2729616475366048,-0.6269572207005326,-3.2260786538420607,1.6720508026269794,0.9778171235393553,0.2609361386818101,0.4,0.0,0.0,0.45301294145731097,0.43729311155947076
94,1.7710311687858422,-0.9917390088164371,-0.4048441017482509,0.7585481783609674,0.8524169396294503,2.402820834249365,0.15384615384615385,0.0,0.0,0.17752951782057436,0.40948785244513836
95,1.1618917908418804,-0.12638255215093283,-1.5183518120599149,1.1055971476751898,0.8728893562501512,1.4840334131496729,0.5,0.0,0.0,0.2353157422226986,0.4082566134562159
96,1.169398577491299,-0.05517951614968702,-1.1089829850519282,1.6413973784512779,0.8538259947970162,1.5597297628089137,0.42857142857142855,0.0,0.0,0.2315285664469829,0.3952446338456859
97,0.15342774157408523,-0.7104870164168764,-0.4377905105214648,1.3641435373818014,0.7990201726787596,0.2114212711229655,0.5,0.0,0.0,0.12105057774615936,0.37370746641060454
98,0.5317598638115095,-0.5518850610263709,-3.0778275106046236,1.6040539534321696,0.9671399066732705,0.538967994187713,0.2,0.0,0.0,0.44530439853807685,0.43251811501484705
99,1.7498830603624314,-0.23297496130267972,-1.583950766984953,1.258904096066431,0.8684983930207656,2.176563720595688,0.5714285714285714,0.0,0.0,0.25670098520434065,0.402036634439392
100,0.8754485907769395,-0.36680538598166545,-0.8785629227293743,1.2967631827517658,0.8205418689354638,1.1899278741780197,0.5,0.0,0.0,0.13233146058552284,0.38377331813246024
