,StdDeviation,Skew,Kurtosis,EtaE,StetsonK,Amplitude,Beyond1Std,Beyond2Std,Beyond3Std,MagnitudePercentageRatio,Cusum
46,0.0026111873032457484,-1.105392665418174,0.5043918905664784,2.0069896457721548,0.8333044770769199,0.0033418630444757014,0.16666666666666666,0.0,0.0,0.2388806137319543,0.38034971613710955
47,0.0009830692281508897,-1.3246981255449284,1.7134953750097281,1.934496442080162,0.8055862294208166,0.0013069600733910391,0.16666666666666666,0.0,0.0,0.07749635553016744,0.36769812489109427
48,0.004816267795582003,-1.4821744608716076,1.7319450081709418,1.3779868874806005,0.8166693768880298,0.007159513888296942,0.1111111111111111,0.1111111111111111,0.0,0.09305930077360204,0.38498163625632525
49,0.0012621127378194714,-0.2874937745080623,-1.2410309889268922,0.751512894540841,0.8853967342403019,0.0018463059333075904,0.2727272727272727,0.0,0.0,0.1969821125667164,0.4220963313676395
50,0.00620597172899546,-0.5385149801587751,-2.844059555341423,1.6133534528722782,0.9574999392899143,0.006499971811273042,0.2,0.0,0.0,0.4205265367348169,0.4282069905407768
51,0.001732446661838778,-0.19872519919894654,-1.6230007433152682,1.05110355433196,0.9147717526160505,0.0021283706557664317,0.5,0.0,0.0,0.3647843878815391,0.41753426989729703
52,0.0010948634056176458,-2.5071837173751095,6.46551367077229,1.6268110258699087,0.6877264135082446,0.0018048699097441556,0.09090909090909091,0.09090909090909091,0.0,0.07315205907412613,0.3278607034597003
53,0.0016834282399526227,-0.7570538178306957,-0.7771690134715596,1.5654445007029876,0.861265920664352,0.0020943143007983167,0.16666666666666666,0.0,0.0,0.26088206658419016,0.3931123106314061
54,0.006792456599342923,-1.5699010626159529,2.567205032717985,2.4617203950303614,0.7855229107763424,0.010074158369622666,0.125,0.125,0.0,0.1754545276833642,0.36739470019801446
55,0.0010490624745514419,-0.2721869090347964,-2.7337556029206604,1.593366584841225,0.9217290047717045,0.0011237591808708203,0.2,0.0,0.0,0.42306599950661256,0.4122097423019065
56,0.0014785688879954972,-0.8967950477670033,-1.305162576272842,1.1732879449035523,0.8863409972668261,0.001668040034399354,0.2857142857142857,0.0,0.0,0.2260268692779375,0.41029615526172447
57,0.00034890117847795473,-0.9047294665834368,-0.37427692585863337,1.8703593525181588,0.8634020541372622,0.00045862946418750994,0.25,0.0,0.0,0.3475172321225105,0.35069519852850306
58,0.00210479521098473,-0.5748171912440424,-3.2884295387272857,1.605548632005932,0.9759889163218127,0.00200134000364649,0.4,0.0,0.0,0.49398155442605063,0.43647551243638555
59,0.008291857929195024,-0.8047945670046973,-1.769134150626635,1.7205250083191905,0.9420533767463879,0.009136262841895615,0.2,0.0,0.0,0.3428224778156424,0.4212990777676714
60,0.0013813971035058611,-0.6325182189421271,-0.7458108753865442,0.9541853957766007,0.8858734309297166,0.001812060306695784,0.14285714285714285,0.0,0.0,0.3694568874081743,0.4100797141049688
61,0.009924245510327882,-1.5597286512598818,1.9476776049557873,1.5191225984672903,0.8424261206224781,0.012640641811016096,0.16666666666666666,0.0,0.0,0.1297710459745417,0.38451315774702305
62,0.14169194543701938,-2.1110950942137667,3.6827312033419757,0.8193445265658259,0.7288335834383177,0.23613073912138027,0.125,0.125,0.0,0.05473593782546266,0.3528450413516551
63,0.0029292214734294776,-1.6311851514957891,1.3742746856440542,1.3334525166891364,0.8068820488621363,0.004037896479113456,0.2222222222222222,0.1111111111111111,0.0,0.029574620897649364,0.38036784557853903
64,0.0020444498184197524,-0.5063590506008956,-2.365670710467076,1.650268706729179,0.9342876032771034,0.0022395841065581124,0.2,0.0,0.0,0.38525516940080407,0.41782611829311306
65,0.0010921068700071733,-0.3362731934655809,-3.0907044821288814,1.5290368025684993,0.9463898957843526,0.0010850702766305176,0.4,0.0,0.0,0.4937835781919373,0.423238428039852
66,0.003883926096948135,-0.6844032375722721,-0.6365528730346766,1.1369792693676977,0.8266744209207395,0.005256180530532006,0.4444444444444444,0.0,0.0,0.020424869190379606,0.38969805924449724
67,0.000288181153869291,-0.29016903770970526,-0.7436597435364112,2.235215035257773,0.8571712768710172,0.00046100482674305,0.47058823529411764,0.058823529411764705,0.0,0.23999926002399138,0.27960357325320573
68,0.0012682656822890007,-0.34045332876871803,-1.3988222862781354,1.5378611857420892,0.8605477743912648,0.0015596706637364122,0.5,0.0,0.0,0.2051435830054857,0.3927845232034349
69,0.0022034221897872094,0.04136502574573938,-1.7476047376593082,0.8844227866966485,0.8906569101543643,0.0027033353509917646,0.4444444444444444,0.0,0.0,0.24761905898795444,0.41985969392116607
70,0.0022565425637716,-0.816686961400693,-0.9651175028340448,1.3119652689898327,0.8586691683999172,0.0028095280783588805,0.2857142857142857,0.0,0.0,0.22545101408496696,0.3974865875790254
71,0.0008649162651447819,0.2057084642108407,-1.9186929367766732,1.2593091005509038,0.8829006020055924,0.0010119427559747152,0.5,0.0,0.0,0.25944867170911506,0.4029871464611282
72,0.0007385767772326497,-0.10449028189678294,-5.39978903863595,2.020311534895642,0.9897895708754034,0.0006975623032783318,0.25,0.0,0.0,0.6521321824033088,0.42859145638949875
73,0.0012480842938540633,-0.24720959747574914,-3.0407494902479826,1.5230903750824687,0.9336271742863433,0.0012565324680462453,0.4,0.0,0.0,0.48677976515080784,0.4175307654687769
74,0.001998365299000526,-0.562800166270779,-1.3548019500719937,1.4717285813168393,0.8868003341113684,0.0023105504053777537,0.2,0.0,0.0,0.3263675866370846,0.39658916590815346
75,0.0020174019594149965,-1.3078799327064585,1.6106810856349911,0.8366535646261611,0.7765490799465917,0.0033267291683056754,0.2727272727272727,0.09090909090909091,0.0,0.16317886401785897,0.37020524822132006
76,0.0008688800744847922,-0.6837912264684787,-1.6012661036905023,1.448773535131727,0.8921288877310316,0.0010155981475730158,0.3333333333333333,0.0,0.0,0.22694695460551026,0.40719926334254436
77,0.003339608592687774,-0.859153439463698,-1.7771748468287951,1.3844526116408267,0.9231098047613481,0.0036095482137881163,0.3333333333333333,0.0,0.0,0.27261909631352443,0.42134005260165014
78,0.0017593633855501052,-0.17797946653944938,-3.0038275767667475,1.4898728653307576,0.9226497852209027,0.0017909983981461153,0.2,0.0,0.0,0.47884863534592925,0.41262152783610573
79,0.001780556710291068,-0.3514968196566124,-1.0278881756508857,1.6209792120106028,0.863094588728831,0.0022527504070630755,0.5,0.0,0.0,0.2239981314112315,0.39394697959051833
80,0.005993540595238297,-0.6460716786064462,-2.575165141978812,1.5767078167446997,0.9576167016237276,0.006367028616136139,0.2,0.0,0.0,0.3921552668186297,0.4282592082439576
81,0.00149556099676312,-0.4086565824157615,-2.9770000024898975,1.5731216450440635,0.9495520255545474,0.0015474518957478978,0.2,0.0,0.0,0.4474481732691194,0.4246525754625171
82,0.03345899484820855,-1.4798407690441735,0.6977102336078653,1.0392811730281173,0.822681092121487,0.04405292607667555,0.2,0.0,0.0,0.07772898146663068,0.39023190585884254
83,0.002609143047598208,-1.6518362202902626,2.526100794952262,2.091241969896239,0.8197819871758358,0.0030948103785490844,0.2,0.0,0.0,0.17930704490127333,0.3666176500114145
84,0.07232447644641446,-1.912142051135072,2.6651214983889577,11.004335451517486,0.7601080353473456,0.11278274043542069,0.14285714285714285,0.07142857142857142,0.0,0.011560895552842038,0.36622921516337686
85,0.0015589608584171018,0.43771262773964226,-2.378571375031567,1.2775509528327835,0.9283192060409942,0.0016485878128431608,0.3333333333333333,0.0,0.0,0.4962248817646192,0.4237178080955185
86,0.009188710872365394,-1.9448950606599804,3.43724785805429,1.5953231273961117,0.7906244212035808,0.013042197054376814,0.125,0.125,0.0,0.06116512757260226,0.36978071321988626
87,0.002890335698475976,-0.19705510888426417,-4.873300800673043,2.0386733131322194,0.9804699538545725,0.002802314923307847,0.25,0.0,0.0,0.6012520718301899,0.42455594384270806
88,0.0007418074511831239,-0.5205066294667327,-1.5907020010662691,1.1536361805295936,0.8772278594834092,0.0008703028731389395,0.2857142857142857,0.0,0.0,0.28515643166080673,0.4060775921954379
89,0.0007463532049343577,-0.1182371879995574,-2.9609051981500283,1.5357489591086773,0.9115846178683966,0.0007698170399219606,0.2,0.0,0.0,0.4672966519963256,0.4076730345612849
90,0.0012727854893008613,-0.7562654934986756,-1.685978727194489,1.722414343801845,0.9333448779117053,0.0014219658296656945,0.2,0.0,0.0,0.3415259137758125,0.41740451869152556
91,0.0021914763686487694,-1.121022122001768,0.28076494483278935,1.4784755095542215,0.8402701512787438,0.002912098739523472,0.14285714285714285,0.0,0.0,0.18343781394289774,0.3889694976460444
92,0.0004275261026187383,-0.00016737351402396048,-5.999033676347994,2.000042092545637,0.9999838940870053,0.0003717283840192209,0.0,0.0,0.0,0.793604512807035,0.433005727827317
93,0.0007565180754411594,-0.6369634243128165,-3.167769021150045,1.674990412736009,0.9767342435414925,0.0007307015263027239,0.2,0.0,0.0,0.4421704283123423,0.43680883290259215
94,0.10156697539634844,-2.009666463532288,2.7463087324560367,1.0141227143569143,0.725643930093228,0.14453972273971694,0.15384615384615385,0.15384615384615385,0.0,0.026267468729153677,0.34858806853708896
95,0.025196859776734585,-1.0381948418944846,-0.4730888575425958,1.190259828780516,0.8656076393472782,0.032459575361265536,0.25,0.0,0.0,0.166944375601044,0.4048509022264622
96,0.021183520674557452,-1.612459421245647,2.725010593047502,1.9672833009605792,0.7822998681292251,0.0299510773533882,0.14285714285714285,0.14285714285714285,0.0,0.16524536003515203,0.3475263965584841
97,0.0006106888009411026,-0.9073254371066543,-0.013737293931185057,1.3462212776985887,0.7969383432639461,0.0008506446761700204,0.25,0.0,0.0,0.10993657797538556,0.37273377985888917
98,0.0036851944403614345,-0.6356638175784276,-2.9261991709810022,1.6426480360946643,0.9689573612211714,0.0037695412090013036,0.2,0.0,0.0,0.4184889955671575,0.43333090539806435
99,0.0480281294557886,-1.408050309377042,0.7701579571198467,1.4793660819853618,0.8580824885877075,0.06156868840720087,0.14285714285714285,0.0,0.0,0.10992930948541133,0.3972150075986595
100,0.004313957309021947,-1.2749572931504691,0.3906068868125674,1.3654577729728519,0.8196489780610252,0.005867480500938882,0.25,0.0,0.0,0.09064022665596293,0.38335570666598306
